file_name,folder,bpm,key,feel,mode
dreaming-8-9-2-0-7.wav,./train_data/dreaming-8-9-2-0,8,9,2,0
dreaming-8-9-2-0-8.wav,./train_data/dreaming-8-9-2-0,8,9,2,0
dreaming-8-9-2-0-9.wav,./train_data/dreaming-8-9-2-0,8,9,2,0
sweep-2-10-2-0-0.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-1.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-2.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-3.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-4.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-5.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-6.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-7.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-8.wav,./train_data/sweep-2-10-2-0,2,10,2,0
sweep-2-10-2-0-9.wav,./train_data/sweep-2-10-2-0,2,10,2,0
skybox-4-1-1-1-0.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-1.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-2.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-3.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-4.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-5.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-6.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-7.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-8.wav,./train_data/skybox-4-1-1-1,4,1,1,1
skybox-4-1-1-1-9.wav,./train_data/skybox-4-1-1-1,4,1,1,1
idc-2-8-0-1-0.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-1.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-2.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-3.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-4.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-5.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-6.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-7.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-8.wav,./train_data/idc-2-8-0-1,2,8,0,1
idc-2-8-0-1-9.wav,./train_data/idc-2-8-0-1,2,8,0,1
snitchesandrats-5-9-0-1-0.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-1.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-2.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-3.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-4.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-5.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-6.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-7.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-8.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
snitchesandrats-5-9-0-1-9.wav,./train_data/snitchesandrats-5-9-0-1,5,9,0,1
gyalchester-3-1-3-1-0.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-1.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-2.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-3.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-4.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-5.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-6.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-7.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-8.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
gyalchester-3-1-3-1-9.wav,./train_data/gyalchester-3-1-3-1,3,1,3,1
navuzimetro2-4-5-1-0-0.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-1.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-2.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-3.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-4.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-5.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-6.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-7.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-8.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
navuzimetro2-4-5-1-0-9.wav,./train_data/navuzimetro2-4-5-1-0,4,5,1,0
wish-0-9-2-1-0.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-1.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-2.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-3.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-4.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-5.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-6.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-7.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-8.wav,./train_data/wish-0-9-2-1,0,9,2,1
wish-0-9-2-1-9.wav,./train_data/wish-0-9-2-1,0,9,2,1
carsbringmeout-0-10-3-0-0.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-1.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-2.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-3.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-4.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-5.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-6.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-7.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-8.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
carsbringmeout-0-10-3-0-9.wav,./train_data/carsbringmeout-0-10-3-0,0,10,3,0
prettymami-4-10-2-0-0.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-1.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-2.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-3.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-4.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-5.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-6.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-7.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-8.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
prettymami-4-10-2-0-9.wav,./train_data/prettymami-4-10-2-0,4,10,2,0
wantedyou-5-9-3-0-0.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-1.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-2.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-3.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-4.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-5.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-6.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-7.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-8.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
wantedyou-5-9-3-0-9.wav,./train_data/wantedyou-5-9-3-0,5,9,3,0
neverrecover-3-1-0-0-0.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-1.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-2.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-3.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-4.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-5.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-6.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-7.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-8.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
neverrecover-3-1-0-0-9.wav,./train_data/neverrecover-3-1-0-0,3,1,0,0
nothing4free-4-5-2-0-0.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-1.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-2.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-3.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-4.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-5.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-6.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-7.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-8.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
nothing4free-4-5-2-0-9.wav,./train_data/nothing4free-4-5-2-0,4,5,2,0
howyoudidthat-6-5-1-0-0.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-1.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-2.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-3.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-4.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-5.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-6.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-7.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-8.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
howyoudidthat-6-5-1-0-9.wav,./train_data/howyoudidthat-6-5-1-0,6,5,1,0
rodeodr-3-1-1-0-0.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-1.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-2.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-3.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-4.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-5.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-6.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-7.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-8.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
rodeodr-3-1-1-0-9.wav,./train_data/rodeodr-3-1-1-0,3,1,1,0
servinkillakam-4-8-3-1-0.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-1.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-2.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-3.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-4.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-5.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-6.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-7.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-8.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
servinkillakam-4-8-3-1-9.wav,./train_data/servinkillakam-4-8-3-1,4,8,3,1
dollazonmyhead-5-0-3-1-0.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-1.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-2.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-3.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-4.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-5.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-6.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-7.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-8.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
dollazonmyhead-5-0-3-1-9.wav,./train_data/dollazonmyhead-5-0-3-1,5,0,3,1
northstar-6-4-2-0-0.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-1.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-2.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-3.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-4.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-5.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-6.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-7.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-8.wav,./train_data/northstar-6-4-2-0,6,4,2,0
northstar-6-4-2-0-9.wav,./train_data/northstar-6-4-2-0,6,4,2,0
glockinmylap-3-10-0-0-0.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-1.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-2.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-3.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-4.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-5.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-6.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-7.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-8.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
glockinmylap-3-10-0-0-9.wav,./train_data/glockinmylap-3-10-0-0,3,10,0,0
early20rager-3-8-3-0-0.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-1.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-2.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-3.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-4.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-5.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-6.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-7.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-8.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
early20rager-3-8-3-0-9.wav,./train_data/early20rager-3-8-3-0,3,8,3,0
emotions-6-9-2-1-0.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-1.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-2.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-3.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-4.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-5.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-6.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-7.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-8.wav,./train_data/emotions-6-9-2-1,6,9,2,1
emotions-6-9-2-1-9.wav,./train_data/emotions-6-9-2-1,6,9,2,1
loseit-3-7-3-1-0.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-1.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-2.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-3.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-4.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-5.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-6.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-7.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-8.wav,./train_data/loseit-3-7-3-1,3,7,3,1
loseit-3-7-3-1-9.wav,./train_data/loseit-3-7-3-1,3,7,3,1
xo-5-11-3-0-0.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-1.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-2.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-3.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-4.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-5.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-6.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-7.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-8.wav,./train_data/xo-5-11-3-0,5,11,3,0
xo-5-11-3-0-9.wav,./train_data/xo-5-11-3-0,5,11,3,0
usedto-0-10-0-0-0.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-1.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-2.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-3.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-4.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-5.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-6.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-7.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-8.wav,./train_data/usedto-0-10-0-0,0,10,0,0
usedto-0-10-0-0-9.wav,./train_data/usedto-0-10-0-0,0,10,0,0
gocrazy-3-6-1-1-0.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-1.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-2.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-3.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-4.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-5.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-6.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-7.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-8.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
gocrazy-3-6-1-1-9.wav,./train_data/gocrazy-3-6-1-1,3,6,1,1
bornrich-7-6-1-1-0.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-1.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-2.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-3.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-4.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-5.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-6.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-7.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-8.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
bornrich-7-6-1-1-9.wav,./train_data/bornrich-7-6-1-1,7,6,1,1
moneylonger-4-5-3-0-0.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-1.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-2.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-3.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-4.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-5.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-6.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-7.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-8.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
moneylonger-4-5-3-0-9.wav,./train_data/moneylonger-4-5-3-0,4,5,3,0
hellcatkenny-4-8-1-0-0.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-1.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-2.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-3.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-4.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-5.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-6.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-7.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-8.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
hellcatkenny-4-8-1-0-9.wav,./train_data/hellcatkenny-4-8-1-0,4,8,1,0
percocetstripper-6-1-1-1-0.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-1.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-2.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-3.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-4.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-5.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-6.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-7.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-8.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
percocetstripper-6-1-1-1-9.wav,./train_data/percocetstripper-6-1-1-1,6,1,1,1
x-5-1-2-1-0.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-1.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-2.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-3.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-4.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-5.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-6.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-7.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-8.wav,./train_data/x-5-1-2-1,5,1,2,1
x-5-1-2-1-9.wav,./train_data/x-5-1-2-1,5,1,2,1
ghostface-6-2-0-1-0.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-1.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-2.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-3.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-4.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-5.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-6.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-7.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-8.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
ghostface-6-2-0-1-9.wav,./train_data/ghostface-6-2-0-1,6,2,0,1
mobties-9-4-1-0-0.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-1.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-2.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-3.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-4.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-5.wav,./train_data/mobties-9-4-1-0,9,4,1,0
mobties-9-4-1-0-6.wav,./train_data/mobties-9-4-1-0,9,4,1,0
